"","id","ntile","ntile_e","ntile_o","meanpercodd","meanperceven","revindex_odd","revindex_even","revindex","meanconf_new","meanconf_corr","meanconf_incorr","meanur","X.1","X","order","trial","gender","age","manipulation","group","preforder","eyedom","stais","stait","debriefq1","debriefq2","debriefq3","fsq","included","comments","fullspiderbreak","partialspiderthrough","spider","shockprob","precshock","randomguess","sessiondate","sessiontime","procedure","stage","visresp","visrt","confresp","confrt","dcm1","dcm2","dcm3","bleedlevel","meanperc","medianperc","medianresp","meanresp","medianconf","meanconf","meanus","iscorrect","correctresp","correctrespn","stim","firstunsafespidertype","ctrial","ntrials","logdcm2","trialeven","ordertype","spidernum","visrespnum","shockapplied","hasproblem"
"1670","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1798,1798,"B",6,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",1,16,"8/19/2011","15:40:22","CSplusUS","Acquisition",2,514,2,749,0.58008,0.21024,1.8859,0.5,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",4,40,0.190818687047901,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"1671","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1799,1799,"B",7,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","low",1,16,"8/19/2011","15:40:22","CSminus","Acquisition",2,1540,NA,NA,1.0919,0.80826,0.54132,NA,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",3,40,0.592365056940727,FALSE,"RevSpBFirst",1,1,0,"TRUE"
"1672","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1800,1800,"B",8,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",NA,16,"8/19/2011","15:40:22","CSplusUS","Acquisition",2,796,2,749,0.16148,0.0012971,4.0098,0.5,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",5,40,0.00129625949253126,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"1673","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1801,1801,"B",9,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",1,16,"8/19/2011","15:40:22","CSminus","Acquisition",1,628,1,971,0.84374,0.27578,0.44672,0,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,0,0.707317073170732,29,"CSminus","X",4,40,0.243557756264528,FALSE,"RevSpBFirst",1,0,0,"TRUE"
"1674","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1802,1802,"B",10,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",NA,16,"8/19/2011","15:40:22","CSplusUS","Acquisition",2,1338,3,965,0.0013072,1.3334,3.5501,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",6,40,0.84732643140762,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"1675","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1803,1803,"B",11,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",1,16,"8/19/2011","15:40:22","CSminus","Acquisition",1,1306,1,1014,0.70349,0.26639,0.17935,0,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,0,0.707317073170732,29,"CSminus","X",5,40,0.236170333154247,FALSE,"RevSpBFirst",1,0,0,"TRUE"
"1676","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1804,1804,"B",12,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",NA,16,"8/19/2011","15:40:22","CSplusUS","Acquisition",2,854,3,673,0.68151,0.11554,3.1818,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",7,40,0.109338592607035,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"1677","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1805,1805,"B",13,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",1,16,"8/19/2011","15:40:22","CSminus","Acquisition",1,1756,1,630,1.7985,1.0142,0.62854,0,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,0,0.707317073170732,29,"CSminus","X",6,40,0.700222094231907,FALSE,"RevSpBFirst",1,0,0,"TRUE"
"1678","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1806,1806,"B",14,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",NA,16,"8/19/2011","15:40:22","CSminus","Acquisition",1,682,1,478,1.0746,0.44341,0.64564,0,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,0,0.707317073170732,29,"CSminus","X",7,40,0.367008369718499,TRUE,"RevSpBFirst",1,0,0,"TRUE"
"1679","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1807,1807,"B",15,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","high",NA,16,"8/19/2011","15:40:22","CSplusUS","Acquisition",2,624,3,775,0.99779,0.37914,0.75671,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",8,40,0.321460116500709,FALSE,"RevSpBFirst",0,1,1,"TRUE"
"1680","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1808,1808,"B",16,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",1,16,"8/19/2011","15:40:22","CSminus","Acquisition",2,805,1,917,0.75883,0.22053,0.11919,0,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",8,40,0.199285190638919,TRUE,"RevSpBFirst",1,1,0,"TRUE"
"1681","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1809,1809,"B",17,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",NA,16,"8/19/2011","15:40:22","CSplusUSRev","Reversal",2,830,3,877,0.69154,0.3735,3.4789,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",9,40,0.317362226553191,FALSE,"RevSpBFirst",1,1,0,"TRUE"
"1682","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1810,1810,"B",18,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",1,16,"8/19/2011","15:40:22","CSminusRev","Reversal",2,1152,3,913,0.80641,0.36101,0.077681,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",9,40,0.308227071180911,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"1683","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1811,1811,"B",19,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",NA,16,"8/19/2011","15:40:22","CSplusUSRev","Reversal",2,1361,3,811,0.00036986,0.00046785,2.9,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",10,40,0.000467740592311614,FALSE,"RevSpBFirst",1,1,0,"TRUE"
"1684","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1812,1812,"B",20,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",1,16,"8/19/2011","15:40:22","CSminusRev","Reversal",NA,NA,1,636,1.3915,0.7717,0.13243,NA,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,NA,0.707317073170732,29,"CSplus","X",10,40,0.571939537624255,TRUE,"RevSpBFirst",0,NA,1,"TRUE"
"1685","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1813,1813,"B",21,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",NA,16,"8/19/2011","15:40:22","CSplusUSRev","Reversal",2,408,3,743,0.0013464,0.31934,4.1617,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",11,40,0.277131611556597,FALSE,"RevSpBFirst",1,1,0,"TRUE"
"1686","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1814,1814,"B",22,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",1,16,"8/19/2011","15:40:22","CSminusRev","Reversal",1,623,1,438,0.74669,0.31559,0.36759,0,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,0,0.707317073170732,29,"CSplus","X",11,40,0.274285234209319,TRUE,"RevSpBFirst",0,0,1,"TRUE"
"1687","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1815,1815,"B",23,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",NA,16,"8/19/2011","15:40:22","CSminusRev","Reversal",NA,NA,1,197,1.1259,0.33928,0.24262,NA,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,NA,0.707317073170732,29,"CSplus","X",12,40,0.292132156125392,FALSE,"RevSpBFirst",0,NA,1,"TRUE"
"1688","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1816,1816,"B",24,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","high",NA,16,"8/19/2011","15:40:22","CSplusUSRev","Reversal",2,402,3,849,0.0014417,0.0010871,1.526,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",12,40,0.00108650953468605,TRUE,"RevSpBFirst",1,1,0,"TRUE"
"1689","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1817,1817,"B",25,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",1,16,"8/19/2011","15:40:22","CSplusUSRev","Reversal",2,934,3,1024,1.6685,0.79029,2.0284,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",13,40,0.582377617903455,FALSE,"RevSpBFirst",1,1,0,"TRUE"
"1690","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1818,1818,"B",26,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","low",1,16,"8/19/2011","15:40:22","CSminusRev","Reversal",2,445,3,715,0.96589,0.37447,0.59436,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",13,40,0.318068202266382,TRUE,"RevSpBFirst",0,1,1,"TRUE"
"1691","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1819,1819,"B",27,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",NA,16,"8/19/2011","15:40:22","CSminusRev","Reversal",2,835,3,673,0.60042,0.32059,0.11435,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",14,40,0.27807860643405,FALSE,"RevSpBFirst",0,1,1,"TRUE"
"1692","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1820,1820,"B",28,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",NA,16,"8/19/2011","15:40:22","CSplusUSRev","Reversal",2,828,3,587,0.019295,0.00078383,4.2118,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",14,40,0.000783522965696914,TRUE,"RevSpBFirst",1,1,0,"TRUE"
"1693","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1821,1821,"B",29,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",1,16,"8/19/2011","15:40:22","CSminusRev","Reversal",2,544,3,346,1.1648,0.27604,0.14779,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",15,40,0.243761532393644,FALSE,"RevSpBFirst",0,1,1,"TRUE"
"1694","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1822,1822,"B",30,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",NA,16,"8/19/2011","15:40:22","CSplusUSRev","Reversal",2,378,3,603,0.00045781,0.00069787,2.9193,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",15,40,0.000697626601965081,TRUE,"RevSpBFirst",1,1,0,"TRUE"
"1695","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1823,1823,"B",31,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider A","random",1,16,"8/19/2011","15:40:22","CSminusRev","Reversal",2,574,2,663,2.0096,0.22146,0.34846,0.5,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSplus","X",16,40,0.200046864556471,FALSE,"RevSpBFirst",0,1,1,"TRUE"
"1696","5765",4,3,4,0.642857142857143,0.6,-0.2109647125,-0.4465707225,-0.3287677175,2.24137931034483,2.63636363636364,2.63636363636364,1.778510946875,1824,1824,"B",32,"F",19,"CFS","Unaware","B",1,38,25,NA,NA,NA,32,"","","","Yes","Spider B","random",NA,16,"8/19/2011","15:40:22","CSplusUSRev","Reversal",2,339,3,517,0.0024947,0.00040121,4.2247,1,0.620689655172414,1,2,1.70731707317073,2,2.09302325581395,0.71145615925,1,0.707317073170732,29,"CSminus","X",16,40,0.000401129536788924,TRUE,"RevSpBFirst",1,1,0,"TRUE"
"1697","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1825,1825,"C",1,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","random",NA,24,"11/22/2011","13:58:49","CSminusRev","Acquisition",NA,NA,2,101,0.56719,0.47983,0.60661,NA,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,NA,0.40625,13,"CSminus","><",1,32,0.391927216313685,FALSE,"RevSpAFirst",1,NA,0,"TRUE"
"1698","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1826,1826,"C",2,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","random",NA,24,"11/22/2011","13:58:49","CSplusUSRev","Acquisition",1,1942,1,857,0.24298,0.0016715,3.4063,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSplus","><",1,32,0.00167010459860094,TRUE,"RevSpAFirst",0,0,1,"TRUE"
"1699","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1827,1827,"C",3,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","random",1,24,"11/22/2011","13:58:49","CSminusRev","Acquisition",NA,NA,1,919,3.5859,1.2109,0.47909,NA,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,NA,0.40625,13,"CSminus","><",2,32,0.793399672449037,FALSE,"RevSpAFirst",1,NA,0,"TRUE"
"1700","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1828,1828,"C",4,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","random",NA,24,"11/22/2011","13:58:49","CSplusUSRev","Acquisition",1,1199,1,959,1.4289,0.89668,2.1575,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSplus","><",2,32,0.640104989322397,TRUE,"RevSpAFirst",0,0,1,"TRUE"
"1701","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1829,1829,"C",5,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","random",1,24,"11/22/2011","13:58:49","CSminusRev","Acquisition",1,1222,1,661,1.8282,1.245,0.013605,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSminus","><",3,32,0.808705521194218,FALSE,"RevSpAFirst",1,0,0,"TRUE"
"1702","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1830,1830,"C",6,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","random",NA,24,"11/22/2011","13:58:49","CSplusUSRev","Acquisition",NA,NA,1,1048,1.5986,2.1631,2.5782,NA,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,NA,0.40625,13,"CSplus","><",3,32,1.1515525593786,TRUE,"RevSpAFirst",0,NA,1,"TRUE"
"1703","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1831,1831,"C",7,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","random",1,24,"11/22/2011","13:58:49","CSplusUSRev","Acquisition",2,1731,1,926,2.0181,0.44978,2.1871,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,1,0.40625,13,"CSplus","><",4,32,0.371411820783281,FALSE,"RevSpAFirst",0,1,1,"TRUE"
"1704","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1832,1832,"C",8,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","low",1,24,"11/22/2011","13:58:49","CSminusRev","Acquisition",1,782,2,1487,1.5893,0.49879,1.6113,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSminus","><",4,32,0.404658115910867,TRUE,"RevSpAFirst",1,0,0,"TRUE"
"1705","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1833,1833,"C",9,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","random",NA,24,"11/22/2011","13:58:49","CSminusRev","Acquisition",1,865,1,974,2.3323,0.002993,1.8167,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSminus","><",5,32,0.00298852989263316,FALSE,"RevSpAFirst",1,0,0,"TRUE"
"1706","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1834,1834,"C",10,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","high",NA,24,"11/22/2011","13:58:49","CSplusUSRev","Acquisition",NA,NA,2,107,1.037,0.21037,3.6235,NA,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,NA,0.40625,13,"CSplus","><",5,32,0.190926097989874,TRUE,"RevSpAFirst",0,NA,1,"TRUE"
"1707","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1835,1835,"C",11,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","random",1,24,"11/22/2011","13:58:49","CSminusRev","Acquisition",1,1317,1,912,1.4298,0.21495,1.2618,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSminus","><",6,32,0.19470292368236,FALSE,"RevSpAFirst",1,0,0,"TRUE"
"1708","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1836,1836,"C",12,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","random",NA,24,"11/22/2011","13:58:49","CSplusUSRev","Acquisition",2,848,1,1182,1.4159,0.42795,3.2815,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,1,0.40625,13,"CSplus","><",6,32,0.356239849298786,TRUE,"RevSpAFirst",0,1,1,"TRUE"
"1709","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1837,1837,"C",13,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","random",1,24,"11/22/2011","13:58:49","CSminusRev","Acquisition",1,1172,1,1013,2.2172,0.010544,1.0455,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSminus","><",7,32,0.0104887997141723,FALSE,"RevSpAFirst",1,0,0,"TRUE"
"1710","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1838,1838,"C",14,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","random",NA,24,"11/22/2011","13:58:49","CSplusUSRev","Acquisition",2,714,1,1053,1.8052,0.59171,3.215,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,1,0.40625,13,"CSplus","><",7,32,0.464808910024877,TRUE,"RevSpAFirst",0,1,1,"TRUE"
"1711","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1839,1839,"C",15,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","random",1,24,"11/22/2011","13:58:49","CSplusUSRev","Acquisition",2,841,2,823,0.63967,1.9373,1.899,0.5,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,1,0.40625,13,"CSplus","><",8,32,1.077490792046,FALSE,"RevSpAFirst",0,1,1,"TRUE"
"1712","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1840,1840,"C",16,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","low",1,24,"11/22/2011","13:58:49","CSminusRev","Acquisition",1,643,1,697,1.5238,0.16886,1.8075,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSminus","><",8,32,0.156028914839031,TRUE,"RevSpAFirst",1,0,0,"TRUE"
"1713","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1841,1841,"C",17,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider A","random",NA,24,"11/22/2011","13:58:49","CSminus","Reversal",1,731,1,1054,0.78563,1.2219,1.9108,0,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,0,0.40625,13,"CSplus","><",9,32,0.798362685704255,FALSE,"RevSpAFirst",0,0,1,"TRUE"
"1714","6054",2,2,2,0.0714285714285714,0.0714285714285714,1.43881383333333,1.11076125,0.9480658125,1.21428571428571,1.33333333333333,1.33333333333333,2.18117546875,1842,1842,"C",18,"M",23,"CFS","Unaware","A",0,20,21,1,3,4,22,"","NON-LEARNER","","","Spider B","random",NA,24,"11/22/2011","13:58:49","CSplusUS","Reversal",2,697,2,765,0.82488,0.85965,3.1032,0.5,0.071428571428571,0,1,1.40625,1,1.22857142857143,1.2181646875,1,0.40625,13,"CSminus","><",9,32,0.620388297975519,TRUE,"RevSpAFirst",1,1,0,"TRUE"
